Timestamp(UTC UNIX),Timestamp (AEST Local), X,Y, Gaze on Left, Gaze on Middle, Gaze on Right
'1713067767852,'2024-04-14 14:09:27.852,760,333.5,0,1,0
'1713067767869,'2024-04-14 14:09:27.869,760,333.5,0,1,0
'1713067767879,'2024-04-14 14:09:27.879,760,333.5,0,1,0
'1713067767889,'2024-04-14 14:09:27.889,760,333.5,0,1,0
'1713067767906,'2024-04-14 14:09:27.906,760,333.5,0,1,0
'1713067767915,'2024-04-14 14:09:27.915,760,333.5,0,1,0
'1713067767923,'2024-04-14 14:09:27.923,760,333.5,0,1,0
'1713067767940,'2024-04-14 14:09:27.940,760,333.5,0,1,0
'1713067767949,'2024-04-14 14:09:27.949,760,333.5,0,1,0
'1713067767958,'2024-04-14 14:09:27.958,760,333.5,0,1,0
'1713067767967,'2024-04-14 14:09:27.967,760,333.5,0,1,0
'1713067767976,'2024-04-14 14:09:27.976,760,333.5,0,1,0
'1713067767992,'2024-04-14 14:09:27.992,760,333.5,0,1,0
'1713067768001,'2024-04-14 14:09:28.001,760,333.5,0,1,0
'1713067768017,'2024-04-14 14:09:28.017,760,333.5,0,1,0
'1713067768026,'2024-04-14 14:09:28.026,760,333.5,0,1,0
'1713067768035,'2024-04-14 14:09:28.035,760,333.5,0,1,0
'1713067768059,'2024-04-14 14:09:28.059,760,333.5,0,1,0
'1713067768068,'2024-04-14 14:09:28.068,760,333.5,0,1,0
'1713067768094,'2024-04-14 14:09:28.094,760,333.5,0,1,0
'1713067768111,'2024-04-14 14:09:28.111,760,333.5,0,1,0
'1713067768128,'2024-04-14 14:09:28.128,760,333.5,0,1,0
'1713067768146,'2024-04-14 14:09:28.146,760,333.5,0,1,0
'1713067768163,'2024-04-14 14:09:28.163,760,333.5,0,1,0
'1713067768180,'2024-04-14 14:09:28.180,760,333.5,0,1,0
'1713067768198,'2024-04-14 14:09:28.198,760,333.5,0,1,0
'1713067768224,'2024-04-14 14:09:28.224,760,333.5,0,1,0
'1713067768241,'2024-04-14 14:09:28.241,760,333.5,0,1,0
'1713067768258,'2024-04-14 14:09:28.258,760,333.5,0,1,0
'1713067768275,'2024-04-14 14:09:28.275,760,333.5,0,1,0
'1713067768292,'2024-04-14 14:09:28.292,760,333.5,0,1,0
'1713067768317,'2024-04-14 14:09:28.317,760,333.5,0,1,0
'1713067768326,'2024-04-14 14:09:28.326,760,333.5,0,1,0
'1713067768351,'2024-04-14 14:09:28.351,760,333.5,0,1,0
'1713067768367,'2024-04-14 14:09:28.367,760,333.5,0,1,0
'1713067768384,'2024-04-14 14:09:28.384,760,333.5,0,1,0
'1713067768401,'2024-04-14 14:09:28.401,760,333.5,0,1,0
'1713067768419,'2024-04-14 14:09:28.419,760,333.5,0,1,0
'1713067768435,'2024-04-14 14:09:28.435,760,333.5,0,1,0
'1713067768444,'2024-04-14 14:09:28.444,760,333.5,0,1,0
'1713067768460,'2024-04-14 14:09:28.460,760,333.5,0,1,0
'1713067768485,'2024-04-14 14:09:28.485,760,333.5,0,1,0
'1713067768494,'2024-04-14 14:09:28.494,760,333.5,0,1,0
'1713067768519,'2024-04-14 14:09:28.519,760,333.5,0,1,0
'1713067768536,'2024-04-14 14:09:28.536,760,333.5,0,1,0
'1713067768554,'2024-04-14 14:09:28.554,760,333.5,0,1,0
'1713067768571,'2024-04-14 14:09:28.571,760,333.5,0,1,0
'1713067768588,'2024-04-14 14:09:28.588,760,333.5,0,1,0
'1713067768605,'2024-04-14 14:09:28.605,760,333.5,0,1,0
'1713067768614,'2024-04-14 14:09:28.614,760,333.5,0,1,0
'1713067768630,'2024-04-14 14:09:28.630,760,333.5,0,1,0
'1713067768656,'2024-04-14 14:09:28.656,760,333.5,0,1,0
'1713067768672,'2024-04-14 14:09:28.672,760,333.5,0,1,0
'1713067768681,'2024-04-14 14:09:28.681,760,333.5,0,1,0
'1713067768699,'2024-04-14 14:09:28.699,760,333.5,0,1,0
'1713067768715,'2024-04-14 14:09:28.715,760,333.5,0,1,0
'1713067768724,'2024-04-14 14:09:28.724,760,333.5,0,1,0
'1713067768740,'2024-04-14 14:09:28.740,760,333.5,0,1,0
'1713067768766,'2024-04-14 14:09:28.766,760,333.5,0,1,0
'1713067768774,'2024-04-14 14:09:28.774,760,333.5,0,1,0
'1713067768791,'2024-04-14 14:09:28.791,760,333.5,0,1,0
'1713067768808,'2024-04-14 14:09:28.808,760,333.5,0,1,0
'1713067768825,'2024-04-14 14:09:28.825,760,333.5,0,1,0
'1713067768834,'2024-04-14 14:09:28.834,760,333.5,0,1,0
'1713067768850,'2024-04-14 14:09:28.850,760,333.5,0,1,0
'1713067768867,'2024-04-14 14:09:28.867,760,333.5,0,1,0
'1713067768883,'2024-04-14 14:09:28.883,760,333.5,0,1,0
'1713067768899,'2024-04-14 14:09:28.899,760,333.5,0,1,0
'1713067768916,'2024-04-14 14:09:28.916,760,333.5,0,1,0
'1713067768933,'2024-04-14 14:09:28.933,760,333.5,0,1,0
'1713067768941,'2024-04-14 14:09:28.941,760,333.5,0,1,0
'1713067768957,'2024-04-14 14:09:28.957,760,333.5,0,1,0
'1713067768974,'2024-04-14 14:09:28.974,760,333.5,0,1,0
'1713067768990,'2024-04-14 14:09:28.990,760,333.5,0,1,0
'1713067769008,'2024-04-14 14:09:29.008,760,333.5,0,1,0
'1713067769016,'2024-04-14 14:09:29.016,760,333.5,0,1,0
'1713067769034,'2024-04-14 14:09:29.034,760,333.5,0,1,0
'1713067769042,'2024-04-14 14:09:29.042,760,333.5,0,1,0
'1713067769059,'2024-04-14 14:09:29.059,760,333.5,0,1,0
'1713067769076,'2024-04-14 14:09:29.076,760,333.5,0,1,0
'1713067769093,'2024-04-14 14:09:29.093,760,333.5,0,1,0
'1713067769110,'2024-04-14 14:09:29.110,760,333.5,0,1,0
'1713067769126,'2024-04-14 14:09:29.126,760,333.5,0,1,0
'1713067769134,'2024-04-14 14:09:29.134,760,333.5,0,1,0
'1713067769151,'2024-04-14 14:09:29.151,760,333.5,0,1,0
'1713067769168,'2024-04-14 14:09:29.168,760,333.5,0,1,0
'1713067769185,'2024-04-14 14:09:29.185,760,333.5,0,1,0
'1713067769194,'2024-04-14 14:09:29.194,760,333.5,0,1,0
'1713067769210,'2024-04-14 14:09:29.210,760,333.5,0,1,0
'1713067769227,'2024-04-14 14:09:29.227,760,333.5,0,1,0
'1713067769244,'2024-04-14 14:09:29.244,760,333.5,0,1,0
'1713067769261,'2024-04-14 14:09:29.261,760,333.5,0,1,0
'1713067769278,'2024-04-14 14:09:29.278,760,333.5,0,1,0
'1713067769286,'2024-04-14 14:09:29.286,760,333.5,0,1,0
'1713067769303,'2024-04-14 14:09:29.303,760,333.5,0,1,0
'1713067769320,'2024-04-14 14:09:29.320,760,333.5,0,1,0
'1713067769337,'2024-04-14 14:09:29.337,760,333.5,0,1,0
'1713067769353,'2024-04-14 14:09:29.353,760,333.5,0,1,0
'1713067769370,'2024-04-14 14:09:29.370,760,333.5,0,1,0
'1713067769387,'2024-04-14 14:09:29.387,760,333.5,0,1,0
'1713067769404,'2024-04-14 14:09:29.404,760,333.5,0,1,0
'1713067769421,'2024-04-14 14:09:29.421,760,333.5,0,1,0
'1713067769438,'2024-04-14 14:09:29.438,760,333.5,0,1,0
'1713067769447,'2024-04-14 14:09:29.447,760,333.5,0,1,0
'1713067769464,'2024-04-14 14:09:29.464,760,333.5,0,1,0
'1713067769480,'2024-04-14 14:09:29.480,760,333.5,0,1,0
'1713067769497,'2024-04-14 14:09:29.497,760,333.5,0,1,0
'1713067769514,'2024-04-14 14:09:29.514,760,333.5,0,1,0
'1713067769531,'2024-04-14 14:09:29.531,760,333.5,0,1,0
'1713067769556,'2024-04-14 14:09:29.556,760,333.5,0,1,0
'1713067769573,'2024-04-14 14:09:29.573,760,333.5,0,1,0
'1713067769598,'2024-04-14 14:09:29.598,760,333.5,0,1,0
'1713067769615,'2024-04-14 14:09:29.615,760,333.5,0,1,0
'1713067769640,'2024-04-14 14:09:29.640,760,333.5,0,1,0
'1713067769657,'2024-04-14 14:09:29.657,760,333.5,0,1,0
'1713067769674,'2024-04-14 14:09:29.674,760,333.5,0,1,0
'1713067769682,'2024-04-14 14:09:29.682,760,333.5,0,1,0
'1713067769698,'2024-04-14 14:09:29.698,760,333.5,0,1,0
'1713067769714,'2024-04-14 14:09:29.714,760,333.5,0,1,0
'1713067769740,'2024-04-14 14:09:29.740,760,333.5,0,1,0
'1713067769765,'2024-04-14 14:09:29.765,760,333.5,0,1,0
'1713067769816,'2024-04-14 14:09:29.816,760,333.5,0,1,0
'1713067769833,'2024-04-14 14:09:29.833,760,333.5,0,1,0
'1713067769851,'2024-04-14 14:09:29.851,760,333.5,0,1,0
'1713067769870,'2024-04-14 14:09:29.870,760,333.5,0,1,0
'1713067769887,'2024-04-14 14:09:29.887,760,333.5,0,1,0
'1713067769904,'2024-04-14 14:09:29.904,760,333.5,0,1,0
'1713067769921,'2024-04-14 14:09:29.921,760,333.5,0,1,0
'1713067769929,'2024-04-14 14:09:29.929,760,333.5,0,1,0
'1713067769946,'2024-04-14 14:09:29.946,760,333.5,0,1,0
'1713067769963,'2024-04-14 14:09:29.963,760,333.5,0,1,0
'1713067769972,'2024-04-14 14:09:29.972,760,333.5,0,1,0
'1713067769989,'2024-04-14 14:09:29.989,760,333.5,0,1,0
'1713067770015,'2024-04-14 14:09:30.015,760,333.5,0,1,0
'1713067770032,'2024-04-14 14:09:30.032,760,333.5,0,1,0
'1713067770050,'2024-04-14 14:09:30.050,760,333.5,0,1,0
'1713067770075,'2024-04-14 14:09:30.075,760,333.5,0,1,0
'1713067770084,'2024-04-14 14:09:30.084,760,333.5,0,1,0
'1713067770109,'2024-04-14 14:09:30.109,760,333.5,0,1,0
'1713067770134,'2024-04-14 14:09:30.134,760,333.5,0,1,0
'1713067770151,'2024-04-14 14:09:30.151,760,333.5,0,1,0
'1713067770168,'2024-04-14 14:09:30.168,760,333.5,0,1,0
'1713067770185,'2024-04-14 14:09:30.185,760,333.5,0,1,0
'1713067770210,'2024-04-14 14:09:30.210,760,333.5,0,1,0
'1713067770227,'2024-04-14 14:09:30.227,760,333.5,0,1,0
'1713067770252,'2024-04-14 14:09:30.252,760,333.5,0,1,0
'1713067770269,'2024-04-14 14:09:30.269,760,333.5,0,1,0
'1713067770295,'2024-04-14 14:09:30.295,760,333.5,0,1,0
'1713067770313,'2024-04-14 14:09:30.313,760,333.5,0,1,0
'1713067770330,'2024-04-14 14:09:30.330,760,333.5,0,1,0
'1713067770356,'2024-04-14 14:09:30.356,760,333.5,0,1,0
'1713067770373,'2024-04-14 14:09:30.373,760,333.5,0,1,0
'1713067770398,'2024-04-14 14:09:30.398,760,333.5,0,1,0
'1713067770414,'2024-04-14 14:09:30.414,760,333.5,0,1,0
'1713067770431,'2024-04-14 14:09:30.431,760,333.5,0,1,0
'1713067770456,'2024-04-14 14:09:30.456,760,333.5,0,1,0
'1713067770473,'2024-04-14 14:09:30.473,760,333.5,0,1,0
'1713067770498,'2024-04-14 14:09:30.498,760,333.5,0,1,0
'1713067770516,'2024-04-14 14:09:30.516,760,333.5,0,1,0
'1713067770533,'2024-04-14 14:09:30.533,760,333.5,0,1,0
'1713067770558,'2024-04-14 14:09:30.558,760,333.5,0,1,0
'1713067770575,'2024-04-14 14:09:30.575,760,333.5,0,1,0
'1713067770591,'2024-04-14 14:09:30.591,760,333.5,0,1,0
'1713067770616,'2024-04-14 14:09:30.616,760,333.5,0,1,0
'1713067770625,'2024-04-14 14:09:30.625,760,333.5,0,1,0
'1713067770642,'2024-04-14 14:09:30.642,760,333.5,0,1,0
'1713067770667,'2024-04-14 14:09:30.667,760,333.5,0,1,0
'1713067770683,'2024-04-14 14:09:30.683,760,333.5,0,1,0
'1713067770700,'2024-04-14 14:09:30.700,760,333.5,0,1,0
'1713067770725,'2024-04-14 14:09:30.725,760,333.5,0,1,0
'1713067770733,'2024-04-14 14:09:30.733,760,333.5,0,1,0
'1713067770758,'2024-04-14 14:09:30.758,760,333.5,0,1,0
'1713067770776,'2024-04-14 14:09:30.776,760,333.5,0,1,0
'1713067770793,'2024-04-14 14:09:30.793,760,333.5,0,1,0
'1713067770809,'2024-04-14 14:09:30.809,760,333.5,0,1,0
'1713067770826,'2024-04-14 14:09:30.826,760,333.5,0,1,0
'1713067770844,'2024-04-14 14:09:30.844,760,333.5,0,1,0
'1713067770861,'2024-04-14 14:09:30.861,760,333.5,0,1,0
'1713067770878,'2024-04-14 14:09:30.878,760,333.5,0,1,0
'1713067770895,'2024-04-14 14:09:30.895,760,333.5,0,1,0
'1713067770921,'2024-04-14 14:09:30.921,760,333.5,0,1,0
'1713067770947,'2024-04-14 14:09:30.947,760,333.5,0,1,0
'1713067770964,'2024-04-14 14:09:30.964,760,333.5,0,1,0
'1713067770990,'2024-04-14 14:09:30.990,760,333.5,0,1,0
'1713067771000,'2024-04-14 14:09:31.000,760,333.5,0,1,0
'1713067771017,'2024-04-14 14:09:31.017,760,333.5,0,1,0
'1713067771042,'2024-04-14 14:09:31.042,760,333.5,0,1,0
'1713067771059,'2024-04-14 14:09:31.059,760,333.5,0,1,0
'1713067771077,'2024-04-14 14:09:31.077,760,333.5,0,1,0
'1713067771094,'2024-04-14 14:09:31.094,760,333.5,0,1,0
'1713067771120,'2024-04-14 14:09:31.120,760,333.5,0,1,0
'1713067771145,'2024-04-14 14:09:31.145,760,333.5,0,1,0
'1713067771161,'2024-04-14 14:09:31.161,760,333.5,0,1,0
'1713067771178,'2024-04-14 14:09:31.178,760,333.5,0,1,0
'1713067771195,'2024-04-14 14:09:31.195,760,333.5,0,1,0
'1713067771213,'2024-04-14 14:09:31.213,760,333.5,0,1,0
'1713067771231,'2024-04-14 14:09:31.231,760,333.5,0,1,0
'1713067771257,'2024-04-14 14:09:31.257,760,333.5,0,1,0
'1713067771274,'2024-04-14 14:09:31.274,760,333.5,0,1,0
'1713067771291,'2024-04-14 14:09:31.291,760,333.5,0,1,0
'1713067771316,'2024-04-14 14:09:31.316,760,333.5,0,1,0
'1713067771334,'2024-04-14 14:09:31.334,760,333.5,0,1,0
'1713067771350,'2024-04-14 14:09:31.350,760,333.5,0,1,0
'1713067771367,'2024-04-14 14:09:31.367,760,333.5,0,1,0
'1713067771383,'2024-04-14 14:09:31.383,760,333.5,0,1,0
'1713067771409,'2024-04-14 14:09:31.409,760,333.5,0,1,0
'1713067771426,'2024-04-14 14:09:31.426,760,333.5,0,1,0
'1713067771444,'2024-04-14 14:09:31.444,760,333.5,0,1,0
'1713067771461,'2024-04-14 14:09:31.461,760,333.5,0,1,0
'1713067771486,'2024-04-14 14:09:31.486,760,333.5,0,1,0
'1713067771495,'2024-04-14 14:09:31.495,760,333.5,0,1,0
'1713067771520,'2024-04-14 14:09:31.520,760,333.5,0,1,0
'1713067771547,'2024-04-14 14:09:31.547,760,333.5,0,1,0
'1713067771564,'2024-04-14 14:09:31.564,760,333.5,0,1,0
'1713067771573,'2024-04-14 14:09:31.573,760,333.5,0,1,0
'1713067771599,'2024-04-14 14:09:31.599,760,333.5,0,1,0
'1713067771616,'2024-04-14 14:09:31.616,760,333.5,0,1,0
'1713067771642,'2024-04-14 14:09:31.642,760,333.5,0,1,0
'1713067771659,'2024-04-14 14:09:31.659,760,333.5,0,1,0
'1713067771677,'2024-04-14 14:09:31.677,760,333.5,0,1,0
'1713067771694,'2024-04-14 14:09:31.694,760,333.5,0,1,0
'1713067771711,'2024-04-14 14:09:31.711,760,333.5,0,1,0
'1713067771736,'2024-04-14 14:09:31.736,760,333.5,0,1,0
'1713067771753,'2024-04-14 14:09:31.753,760,333.5,0,1,0
'1713067771770,'2024-04-14 14:09:31.770,760,333.5,0,1,0
'1713067771794,'2024-04-14 14:09:31.794,760,333.5,0,1,0
'1713067771811,'2024-04-14 14:09:31.811,760,333.5,0,1,0
'1713067771820,'2024-04-14 14:09:31.820,760,333.5,0,1,0
'1713067771836,'2024-04-14 14:09:31.836,760,333.5,0,1,0
'1713067771861,'2024-04-14 14:09:31.861,760,333.5,0,1,0
'1713067771878,'2024-04-14 14:09:31.878,760,333.5,0,1,0
'1713067771896,'2024-04-14 14:09:31.896,760,333.5,0,1,0
'1713067771904,'2024-04-14 14:09:31.904,760,333.5,0,1,0
'1713067771921,'2024-04-14 14:09:31.921,760,333.5,0,1,0
'1713067771946,'2024-04-14 14:09:31.946,760,333.5,0,1,0
'1713067771963,'2024-04-14 14:09:31.963,760,333.5,0,1,0
'1713067771989,'2024-04-14 14:09:31.989,760,333.5,0,1,0
'1713067771998,'2024-04-14 14:09:31.998,760,333.5,0,1,0
'1713067772032,'2024-04-14 14:09:32.032,760,333.5,0,1,0
'1713067772049,'2024-04-14 14:09:32.049,760,333.5,0,1,0
'1713067772066,'2024-04-14 14:09:32.066,760,333.5,0,1,0
'1713067772083,'2024-04-14 14:09:32.083,760,333.5,0,1,0
'1713067772091,'2024-04-14 14:09:32.091,760,333.5,0,1,0
'1713067772118,'2024-04-14 14:09:32.118,760,333.5,0,1,0
'1713067772136,'2024-04-14 14:09:32.136,760,333.5,0,1,0
'1713067772152,'2024-04-14 14:09:32.152,760,333.5,0,1,0
'1713067772177,'2024-04-14 14:09:32.177,760,333.5,0,1,0
'1713067772194,'2024-04-14 14:09:32.194,760,333.5,0,1,0
'1713067772219,'2024-04-14 14:09:32.219,760,333.5,0,1,0
'1713067772236,'2024-04-14 14:09:32.236,760,333.5,0,1,0
'1713067772260,'2024-04-14 14:09:32.260,760,333.5,0,1,0
'1713067772285,'2024-04-14 14:09:32.285,760,333.5,0,1,0
'1713067772319,'2024-04-14 14:09:32.319,760,333.5,0,1,0
'1713067772336,'2024-04-14 14:09:32.336,760,333.5,0,1,0
'1713067772354,'2024-04-14 14:09:32.354,760,333.5,0,1,0
'1713067772379,'2024-04-14 14:09:32.379,760,333.5,0,1,0
'1713067772395,'2024-04-14 14:09:32.395,760,333.5,0,1,0
'1713067772412,'2024-04-14 14:09:32.412,760,333.5,0,1,0
'1713067772454,'2024-04-14 14:09:32.454,760,333.5,0,1,0
'1713067772471,'2024-04-14 14:09:32.471,760,333.5,0,1,0
'1713067772480,'2024-04-14 14:09:32.480,760,333.5,0,1,0
'1713067772498,'2024-04-14 14:09:32.498,760,333.5,0,1,0
'1713067772522,'2024-04-14 14:09:32.522,760,333.5,0,1,0
'1713067772539,'2024-04-14 14:09:32.539,760,333.5,0,1,0
'1713067772556,'2024-04-14 14:09:32.556,760,333.5,0,1,0
'1713067772589,'2024-04-14 14:09:32.589,760,333.5,0,1,0
'1713067772597,'2024-04-14 14:09:32.597,760,333.5,0,1,0
'1713067772622,'2024-04-14 14:09:32.622,760,333.5,0,1,0
'1713067772639,'2024-04-14 14:09:32.639,760,333.5,0,1,0
'1713067772666,'2024-04-14 14:09:32.666,760,333.5,0,1,0
'1713067772674,'2024-04-14 14:09:32.674,760,333.5,0,1,0
'1713067772700,'2024-04-14 14:09:32.700,760,333.5,0,1,0
'1713067772717,'2024-04-14 14:09:32.717,760,333.5,0,1,0
'1713067772735,'2024-04-14 14:09:32.735,760,333.5,0,1,0
'1713067772761,'2024-04-14 14:09:32.761,760,333.5,0,1,0
'1713067772779,'2024-04-14 14:09:32.779,760,333.5,0,1,0
'1713067772796,'2024-04-14 14:09:32.796,760,333.5,0,1,0
'1713067772814,'2024-04-14 14:09:32.814,760,333.5,0,1,0
'1713067772830,'2024-04-14 14:09:32.830,760,333.5,0,1,0
'1713067772846,'2024-04-14 14:09:32.846,760,333.5,0,1,0
'1713067772872,'2024-04-14 14:09:32.872,760,333.5,0,1,0
'1713067772889,'2024-04-14 14:09:32.889,760,333.5,0,1,0
'1713067772907,'2024-04-14 14:09:32.907,760,333.5,0,1,0
'1713067772925,'2024-04-14 14:09:32.925,760,333.5,0,1,0
'1713067772942,'2024-04-14 14:09:32.942,760,333.5,0,1,0
'1713067772959,'2024-04-14 14:09:32.959,760,333.5,0,1,0
'1713067772985,'2024-04-14 14:09:32.985,760,333.5,0,1,0
'1713067773003,'2024-04-14 14:09:33.003,760,333.5,0,1,0
'1713067773019,'2024-04-14 14:09:33.019,760,333.5,0,1,0
'1713067773045,'2024-04-14 14:09:33.045,760,333.5,0,1,0
'1713067773062,'2024-04-14 14:09:33.062,760,333.5,0,1,0
'1713067773089,'2024-04-14 14:09:33.089,760,333.5,0,1,0
'1713067773098,'2024-04-14 14:09:33.098,760,333.5,0,1,0
'1713067773116,'2024-04-14 14:09:33.116,760,333.5,0,1,0
'1713067773133,'2024-04-14 14:09:33.133,760,333.5,0,1,0
'1713067773151,'2024-04-14 14:09:33.151,760,333.5,0,1,0
'1713067773168,'2024-04-14 14:09:33.168,760,333.5,0,1,0
'1713067773185,'2024-04-14 14:09:33.185,760,333.5,0,1,0
'1713067773202,'2024-04-14 14:09:33.202,760,333.5,0,1,0
'1713067773219,'2024-04-14 14:09:33.219,760,333.5,0,1,0
'1713067773243,'2024-04-14 14:09:33.243,760,333.5,0,1,0
'1713067773260,'2024-04-14 14:09:33.260,760,333.5,0,1,0
'1713067773278,'2024-04-14 14:09:33.278,760,333.5,0,1,0
'1713067773295,'2024-04-14 14:09:33.295,760,333.5,0,1,0
'1713067773320,'2024-04-14 14:09:33.320,760,333.5,0,1,0
'1713067773337,'2024-04-14 14:09:33.337,760,333.5,0,1,0
'1713067773362,'2024-04-14 14:09:33.362,760,333.5,0,1,0
'1713067773379,'2024-04-14 14:09:33.379,760,333.5,0,1,0
'1713067773396,'2024-04-14 14:09:33.396,760,333.5,0,1,0
'1713067773413,'2024-04-14 14:09:33.413,760,333.5,0,1,0
'1713067773431,'2024-04-14 14:09:33.431,760,333.5,0,1,0
'1713067773456,'2024-04-14 14:09:33.456,760,333.5,0,1,0
'1713067773473,'2024-04-14 14:09:33.473,760,333.5,0,1,0
'1713067773498,'2024-04-14 14:09:33.498,760,333.5,0,1,0
'1713067773514,'2024-04-14 14:09:33.514,760,333.5,0,1,0
'1713067773532,'2024-04-14 14:09:33.532,760,333.5,0,1,0
'1713067773549,'2024-04-14 14:09:33.549,760,333.5,0,1,0
'1713067773583,'2024-04-14 14:09:33.583,760,333.5,0,1,0
'1713067773600,'2024-04-14 14:09:33.600,760,333.5,0,1,0
'1713067773617,'2024-04-14 14:09:33.617,760,333.5,0,1,0
'1713067773643,'2024-04-14 14:09:33.643,760,333.5,0,1,0
'1713067773659,'2024-04-14 14:09:33.659,760,333.5,0,1,0
'1713067773685,'2024-04-14 14:09:33.685,760,333.5,0,1,0
'1713067773695,'2024-04-14 14:09:33.695,760,333.5,0,1,0
'1713067773719,'2024-04-14 14:09:33.719,760,333.5,0,1,0
'1713067773728,'2024-04-14 14:09:33.728,760,333.5,0,1,0
'1713067773753,'2024-04-14 14:09:33.753,760,333.5,0,1,0
'1713067773770,'2024-04-14 14:09:33.770,760,333.5,0,1,0
'1713067773787,'2024-04-14 14:09:33.787,760,333.5,0,1,0
'1713067773812,'2024-04-14 14:09:33.812,760,333.5,0,1,0
'1713067773837,'2024-04-14 14:09:33.837,760,333.5,0,1,0
'1713067773847,'2024-04-14 14:09:33.847,760,333.5,0,1,0
'1713067773855,'2024-04-14 14:09:33.855,760,333.5,0,1,0
'1713067773871,'2024-04-14 14:09:33.871,760,333.5,0,1,0
'1713067773889,'2024-04-14 14:09:33.889,760,333.5,0,1,0
'1713067773898,'2024-04-14 14:09:33.898,760,333.5,0,1,0
'1713067773915,'2024-04-14 14:09:33.915,760,333.5,0,1,0
'1713067773931,'2024-04-14 14:09:33.931,760,333.5,0,1,0
'1713067773948,'2024-04-14 14:09:33.948,760,333.5,0,1,0
'1713067773965,'2024-04-14 14:09:33.965,760,333.5,0,1,0
'1713067773982,'2024-04-14 14:09:33.982,760,333.5,0,1,0
'1713067773999,'2024-04-14 14:09:33.999,760,333.5,0,1,0
'1713067774025,'2024-04-14 14:09:34.025,760,333.5,0,1,0
'1713067774042,'2024-04-14 14:09:34.042,760,333.5,0,1,0
'1713067774050,'2024-04-14 14:09:34.050,760,333.5,0,1,0
'1713067774067,'2024-04-14 14:09:34.067,760,333.5,0,1,0
'1713067774084,'2024-04-14 14:09:34.084,760,333.5,0,1,0
'1713067774101,'2024-04-14 14:09:34.101,760,333.5,0,1,0
'1713067774125,'2024-04-14 14:09:34.125,760,333.5,0,1,0
'1713067774142,'2024-04-14 14:09:34.142,760,333.5,0,1,0
'1713067774160,'2024-04-14 14:09:34.160,760,333.5,0,1,0
'1713067774177,'2024-04-14 14:09:34.177,760,333.5,0,1,0
'1713067774202,'2024-04-14 14:09:34.202,760,333.5,0,1,0
'1713067774220,'2024-04-14 14:09:34.220,760,333.5,0,1,0
'1713067774237,'2024-04-14 14:09:34.237,760,333.5,0,1,0
'1713067774262,'2024-04-14 14:09:34.262,760,333.5,0,1,0
'1713067774279,'2024-04-14 14:09:34.279,760,333.5,0,1,0
'1713067774297,'2024-04-14 14:09:34.297,760,333.5,0,1,0
'1713067774322,'2024-04-14 14:09:34.322,760,333.5,0,1,0
'1713067774338,'2024-04-14 14:09:34.338,760,333.5,0,1,0
'1713067774355,'2024-04-14 14:09:34.355,760,333.5,0,1,0
'1713067774380,'2024-04-14 14:09:34.380,760,333.5,0,1,0
'1713067774405,'2024-04-14 14:09:34.405,760,333.5,0,1,0
'1713067774422,'2024-04-14 14:09:34.422,760,333.5,0,1,0
'1713067774447,'2024-04-14 14:09:34.447,760,333.5,0,1,0
'1713067774464,'2024-04-14 14:09:34.464,760,333.5,0,1,0
'1713067774489,'2024-04-14 14:09:34.489,760,333.5,0,1,0
'1713067774506,'2024-04-14 14:09:34.506,760,333.5,0,1,0
'1713067774523,'2024-04-14 14:09:34.523,760,333.5,0,1,0
'1713067774540,'2024-04-14 14:09:34.540,760,333.5,0,1,0
'1713067774556,'2024-04-14 14:09:34.556,760,333.5,0,1,0
'1713067774582,'2024-04-14 14:09:34.582,760,333.5,0,1,0
'1713067774600,'2024-04-14 14:09:34.600,760,333.5,0,1,0
'1713067774625,'2024-04-14 14:09:34.625,760,333.5,0,1,0
'1713067774641,'2024-04-14 14:09:34.641,760,333.5,0,1,0
'1713067774659,'2024-04-14 14:09:34.659,760,333.5,0,1,0
'1713067774684,'2024-04-14 14:09:34.684,760,333.5,0,1,0
'1713067774702,'2024-04-14 14:09:34.702,760,333.5,0,1,0
'1713067774718,'2024-04-14 14:09:34.718,760,333.5,0,1,0
'1713067774761,'2024-04-14 14:09:34.761,760,333.5,0,1,0
'1713067774778,'2024-04-14 14:09:34.778,760,333.5,0,1,0
'1713067774787,'2024-04-14 14:09:34.787,760,333.5,0,1,0
'1713067774812,'2024-04-14 14:09:34.812,760,333.5,0,1,0
'1713067774820,'2024-04-14 14:09:34.820,760,333.5,0,1,0
'1713067774846,'2024-04-14 14:09:34.846,760,333.5,0,1,0
'1713067774854,'2024-04-14 14:09:34.854,760,333.5,0,1,0
'1713067774871,'2024-04-14 14:09:34.871,760,333.5,0,1,0
'1713067774888,'2024-04-14 14:09:34.888,760,333.5,0,1,0
'1713067774914,'2024-04-14 14:09:34.914,760,333.5,0,1,0
'1713067774923,'2024-04-14 14:09:34.923,760,333.5,0,1,0
'1713067774949,'2024-04-14 14:09:34.949,760,333.5,0,1,0
'1713067774965,'2024-04-14 14:09:34.965,760,333.5,0,1,0
'1713067774982,'2024-04-14 14:09:34.982,760,333.5,0,1,0
'1713067774991,'2024-04-14 14:09:34.991,760,333.5,0,1,0
'1713067775017,'2024-04-14 14:09:35.017,760,333.5,0,1,0
'1713067775034,'2024-04-14 14:09:35.034,760,333.5,0,1,0
'1713067775051,'2024-04-14 14:09:35.051,760,333.5,0,1,0
'1713067775068,'2024-04-14 14:09:35.068,760,333.5,0,1,0
