Timestamp(UTC UNIX),Timestamp (AEST Local), X,Y, Gaze on Left, Gaze on Middle, Gaze on Right
'1713069104647,'2024-04-14 14:31:44.647,760,333.5,0,1,0
'1713069104664,'2024-04-14 14:31:44.664,760,333.5,0,1,0
'1713069104681,'2024-04-14 14:31:44.681,760,333.5,0,1,0
'1713069104698,'2024-04-14 14:31:44.698,760,333.5,0,1,0
'1713069104715,'2024-04-14 14:31:44.715,760,333.5,0,1,0
'1713069104723,'2024-04-14 14:31:44.723,760,333.5,0,1,0
'1713069104749,'2024-04-14 14:31:44.749,760,333.5,0,1,0
'1713069104757,'2024-04-14 14:31:44.757,760,333.5,0,1,0
'1713069104774,'2024-04-14 14:31:44.774,760,333.5,0,1,0
'1713069104790,'2024-04-14 14:31:44.790,760,333.5,0,1,0
'1713069104807,'2024-04-14 14:31:44.807,760,333.5,0,1,0
'1713069104823,'2024-04-14 14:31:44.823,760,333.5,0,1,0
'1713069104832,'2024-04-14 14:31:44.832,760,333.5,0,1,0
'1713069104848,'2024-04-14 14:31:44.848,760,333.5,0,1,0
'1713069104857,'2024-04-14 14:31:44.857,760,333.5,0,1,0
'1713069104866,'2024-04-14 14:31:44.866,760,333.5,0,1,0
'1713069104883,'2024-04-14 14:31:44.883,760,333.5,0,1,0
'1713069104892,'2024-04-14 14:31:44.892,760,333.5,0,1,0
'1713069104900,'2024-04-14 14:31:44.900,760,333.5,0,1,0
'1713069104918,'2024-04-14 14:31:44.918,760,333.5,0,1,0
'1713069104927,'2024-04-14 14:31:44.927,760,333.5,0,1,0
'1713069104936,'2024-04-14 14:31:44.936,760,333.5,0,1,0
'1713069104953,'2024-04-14 14:31:44.953,760,333.5,0,1,0
'1713069104962,'2024-04-14 14:31:44.962,760,333.5,0,1,0
'1713069104970,'2024-04-14 14:31:44.970,760,333.5,0,1,0
'1713069104986,'2024-04-14 14:31:44.986,760,333.5,0,1,0
'1713069104995,'2024-04-14 14:31:44.995,760,333.5,0,1,0
'1713069105004,'2024-04-14 14:31:45.004,760,333.5,0,1,0
'1713069105020,'2024-04-14 14:31:45.020,760,333.5,0,1,0
'1713069105028,'2024-04-14 14:31:45.028,760,333.5,0,1,0
'1713069105037,'2024-04-14 14:31:45.037,760,333.5,0,1,0
'1713069105046,'2024-04-14 14:31:45.046,760,333.5,0,1,0
'1713069105055,'2024-04-14 14:31:45.055,760,333.5,0,1,0
'1713069105072,'2024-04-14 14:31:45.072,760,333.5,0,1,0
'1713069105099,'2024-04-14 14:31:45.099,760,333.5,0,1,0
'1713069105107,'2024-04-14 14:31:45.107,760,333.5,0,1,0
'1713069105124,'2024-04-14 14:31:45.124,760,333.5,0,1,0
'1713069105141,'2024-04-14 14:31:45.141,760,333.5,0,1,0
'1713069105159,'2024-04-14 14:31:45.159,760,333.5,0,1,0
'1713069105176,'2024-04-14 14:31:45.176,760,333.5,0,1,0
'1713069105201,'2024-04-14 14:31:45.201,760,333.5,0,1,0
'1713069105217,'2024-04-14 14:31:45.217,760,333.5,0,1,0
'1713069105234,'2024-04-14 14:31:45.234,760,333.5,0,1,0
'1713069105252,'2024-04-14 14:31:45.252,760,333.5,0,1,0
'1713069105268,'2024-04-14 14:31:45.268,760,333.5,0,1,0
'1713069105285,'2024-04-14 14:31:45.285,760,333.5,0,1,0
'1713069105310,'2024-04-14 14:31:45.310,760,333.5,0,1,0
'1713069105318,'2024-04-14 14:31:45.318,760,333.5,0,1,0
'1713069105344,'2024-04-14 14:31:45.344,760,333.5,0,1,0
'1713069105361,'2024-04-14 14:31:45.361,760,333.5,0,1,0
'1713069105379,'2024-04-14 14:31:45.379,760,333.5,0,1,0
'1713069105396,'2024-04-14 14:31:45.396,760,333.5,0,1,0
'1713069105421,'2024-04-14 14:31:45.421,760,333.5,0,1,0
'1713069105438,'2024-04-14 14:31:45.438,760,333.5,0,1,0
'1713069105454,'2024-04-14 14:31:45.454,760,333.5,0,1,0
'1713069105471,'2024-04-14 14:31:45.471,760,333.5,0,1,0
'1713069105488,'2024-04-14 14:31:45.488,760,333.5,0,1,0
'1713069105505,'2024-04-14 14:31:45.505,760,333.5,0,1,0
'1713069105522,'2024-04-14 14:31:45.522,760,333.5,0,1,0
'1713069105539,'2024-04-14 14:31:45.539,760,333.5,0,1,0
'1713069105555,'2024-04-14 14:31:45.555,760,333.5,0,1,0
'1713069105572,'2024-04-14 14:31:45.572,760,333.5,0,1,0
'1713069105589,'2024-04-14 14:31:45.589,760,333.5,0,1,0
'1713069105607,'2024-04-14 14:31:45.607,760,333.5,0,1,0
'1713069105615,'2024-04-14 14:31:45.615,760,333.5,0,1,0
'1713069105640,'2024-04-14 14:31:45.640,760,333.5,0,1,0
'1713069105657,'2024-04-14 14:31:45.657,760,333.5,0,1,0
'1713069105666,'2024-04-14 14:31:45.666,760,333.5,0,1,0
'1713069105683,'2024-04-14 14:31:45.683,760,333.5,0,1,0
'1713069105700,'2024-04-14 14:31:45.700,760,333.5,0,1,0
'1713069105718,'2024-04-14 14:31:45.718,760,333.5,0,1,0
'1713069105734,'2024-04-14 14:31:45.734,760,333.5,0,1,0
'1713069105742,'2024-04-14 14:31:45.742,760,333.5,0,1,0
'1713069105759,'2024-04-14 14:31:45.759,760,333.5,0,1,0
'1713069105778,'2024-04-14 14:31:45.778,760,333.5,0,1,0
'1713069105796,'2024-04-14 14:31:45.796,760,333.5,0,1,0
'1713069105805,'2024-04-14 14:31:45.805,760,333.5,0,1,0
'1713069105822,'2024-04-14 14:31:45.822,760,333.5,0,1,0
'1713069105839,'2024-04-14 14:31:45.839,760,333.5,0,1,0
'1713069105857,'2024-04-14 14:31:45.857,760,333.5,0,1,0
'1713069105867,'2024-04-14 14:31:45.867,760,333.5,0,1,0
'1713069105875,'2024-04-14 14:31:45.875,760,333.5,0,1,0
'1713069105901,'2024-04-14 14:31:45.901,760,333.5,0,1,0
'1713069105909,'2024-04-14 14:31:45.909,760,333.5,0,1,0
'1713069105925,'2024-04-14 14:31:45.925,760,333.5,0,1,0
'1713069105942,'2024-04-14 14:31:45.942,760,333.5,0,1,0
'1713069105959,'2024-04-14 14:31:45.959,760,333.5,0,1,0
'1713069105968,'2024-04-14 14:31:45.968,760,333.5,0,1,0
'1713069105984,'2024-04-14 14:31:45.984,760,333.5,0,1,0
'1713069106001,'2024-04-14 14:31:46.001,760,333.5,0,1,0
'1713069106010,'2024-04-14 14:31:46.010,760,333.5,0,1,0
'1713069106027,'2024-04-14 14:31:46.027,760,333.5,0,1,0
'1713069106044,'2024-04-14 14:31:46.044,760,333.5,0,1,0
'1713069106062,'2024-04-14 14:31:46.062,760,333.5,0,1,0
'1713069106079,'2024-04-14 14:31:46.079,760,333.5,0,1,0
'1713069106095,'2024-04-14 14:31:46.095,760,333.5,0,1,0
'1713069106104,'2024-04-14 14:31:46.104,760,333.5,0,1,0
'1713069106120,'2024-04-14 14:31:46.120,760,333.5,0,1,0
'1713069106137,'2024-04-14 14:31:46.137,760,333.5,0,1,0
'1713069106154,'2024-04-14 14:31:46.154,760,333.5,0,1,0
'1713069106162,'2024-04-14 14:31:46.162,760,333.5,0,1,0
'1713069106179,'2024-04-14 14:31:46.179,760,333.5,0,1,0
'1713069106195,'2024-04-14 14:31:46.195,760,333.5,0,1,0
'1713069106212,'2024-04-14 14:31:46.212,760,333.5,0,1,0
'1713069106220,'2024-04-14 14:31:46.220,760,333.5,0,1,0
'1713069106245,'2024-04-14 14:31:46.245,760,333.5,0,1,0
'1713069106254,'2024-04-14 14:31:46.254,760,333.5,0,1,0
'1713069106271,'2024-04-14 14:31:46.271,760,333.5,0,1,0
'1713069106288,'2024-04-14 14:31:46.288,760,333.5,0,1,0
'1713069106296,'2024-04-14 14:31:46.296,760,333.5,0,1,0
'1713069106313,'2024-04-14 14:31:46.313,760,333.5,0,1,0
'1713069106330,'2024-04-14 14:31:46.330,760,333.5,0,1,0
'1713069106348,'2024-04-14 14:31:46.348,760,333.5,0,1,0
'1713069106356,'2024-04-14 14:31:46.356,760,333.5,0,1,0
'1713069106372,'2024-04-14 14:31:46.372,760,333.5,0,1,0
'1713069106389,'2024-04-14 14:31:46.389,760,333.5,0,1,0
'1713069106397,'2024-04-14 14:31:46.397,760,333.5,0,1,0
'1713069106414,'2024-04-14 14:31:46.414,760,333.5,0,1,0
'1713069106430,'2024-04-14 14:31:46.430,760,333.5,0,1,0
'1713069106447,'2024-04-14 14:31:46.447,760,333.5,0,1,0
'1713069106456,'2024-04-14 14:31:46.456,760,333.5,0,1,0
'1713069106472,'2024-04-14 14:31:46.472,760,333.5,0,1,0
'1713069106489,'2024-04-14 14:31:46.489,760,333.5,0,1,0
'1713069106497,'2024-04-14 14:31:46.497,760,333.5,0,1,0
'1713069106514,'2024-04-14 14:31:46.514,760,333.5,0,1,0
'1713069106531,'2024-04-14 14:31:46.531,760,333.5,0,1,0
'1713069106539,'2024-04-14 14:31:46.539,760,333.5,0,1,0
'1713069106556,'2024-04-14 14:31:46.556,760,333.5,0,1,0
'1713069106573,'2024-04-14 14:31:46.573,760,333.5,0,1,0
'1713069106582,'2024-04-14 14:31:46.582,760,333.5,0,1,0
'1713069106599,'2024-04-14 14:31:46.599,760,333.5,0,1,0
'1713069106616,'2024-04-14 14:31:46.616,760,333.5,0,1,0
'1713069106624,'2024-04-14 14:31:46.624,760,333.5,0,1,0
'1713069106641,'2024-04-14 14:31:46.641,760,333.5,0,1,0
'1713069106658,'2024-04-14 14:31:46.658,760,333.5,0,1,0
'1713069106674,'2024-04-14 14:31:46.674,760,333.5,0,1,0
'1713069106691,'2024-04-14 14:31:46.691,760,333.5,0,1,0
'1713069106708,'2024-04-14 14:31:46.708,760,333.5,0,1,0
'1713069106725,'2024-04-14 14:31:46.725,760,333.5,0,1,0
'1713069106742,'2024-04-14 14:31:46.742,760,333.5,0,1,0
'1713069106758,'2024-04-14 14:31:46.758,760,333.5,0,1,0
'1713069106767,'2024-04-14 14:31:46.767,760,333.5,0,1,0
'1713069106783,'2024-04-14 14:31:46.783,760,333.5,0,1,0
'1713069106800,'2024-04-14 14:31:46.800,760,333.5,0,1,0
'1713069106817,'2024-04-14 14:31:46.817,760,333.5,0,1,0
'1713069106834,'2024-04-14 14:31:46.834,760,333.5,0,1,0
'1713069106843,'2024-04-14 14:31:46.843,760,333.5,0,1,0
'1713069106859,'2024-04-14 14:31:46.859,760,333.5,0,1,0
'1713069106868,'2024-04-14 14:31:46.868,760,333.5,0,1,0
'1713069106885,'2024-04-14 14:31:46.885,760,333.5,0,1,0
'1713069106895,'2024-04-14 14:31:46.895,760,333.5,0,1,0
'1713069106904,'2024-04-14 14:31:46.904,760,333.5,0,1,0
'1713069106920,'2024-04-14 14:31:46.920,760,333.5,0,1,0
'1713069106936,'2024-04-14 14:31:46.936,760,333.5,0,1,0
'1713069106945,'2024-04-14 14:31:46.945,760,333.5,0,1,0
'1713069106953,'2024-04-14 14:31:46.953,760,333.5,0,1,0
'1713069106970,'2024-04-14 14:31:46.970,760,333.5,0,1,0
'1713069106979,'2024-04-14 14:31:46.979,760,333.5,0,1,0
'1713069106987,'2024-04-14 14:31:46.987,760,333.5,0,1,0
'1713069107004,'2024-04-14 14:31:47.004,760,333.5,0,1,0
'1713069107013,'2024-04-14 14:31:47.013,760,333.5,0,1,0
'1713069107021,'2024-04-14 14:31:47.021,760,333.5,0,1,0
'1713069107030,'2024-04-14 14:31:47.030,760,333.5,0,1,0
'1713069107039,'2024-04-14 14:31:47.039,760,333.5,0,1,0
'1713069107055,'2024-04-14 14:31:47.055,760,333.5,0,1,0
'1713069107064,'2024-04-14 14:31:47.064,760,333.5,0,1,0
'1713069107073,'2024-04-14 14:31:47.073,760,333.5,0,1,0
'1713069107081,'2024-04-14 14:31:47.081,760,333.5,0,1,0
'1713069107090,'2024-04-14 14:31:47.090,760,333.5,0,1,0
'1713069107107,'2024-04-14 14:31:47.107,760,333.5,0,1,0
'1713069107125,'2024-04-14 14:31:47.125,760,333.5,0,1,0
'1713069107133,'2024-04-14 14:31:47.133,760,333.5,0,1,0
'1713069107151,'2024-04-14 14:31:47.151,760,333.5,0,1,0
'1713069107167,'2024-04-14 14:31:47.167,760,333.5,0,1,0
'1713069107193,'2024-04-14 14:31:47.193,760,333.5,0,1,0
'1713069107209,'2024-04-14 14:31:47.209,760,333.5,0,1,0
'1713069107226,'2024-04-14 14:31:47.226,760,333.5,0,1,0
'1713069107244,'2024-04-14 14:31:47.244,760,333.5,0,1,0
'1713069107261,'2024-04-14 14:31:47.261,760,333.5,0,1,0
'1713069107270,'2024-04-14 14:31:47.270,760,333.5,0,1,0
'1713069107295,'2024-04-14 14:31:47.295,760,333.5,0,1,0
'1713069107312,'2024-04-14 14:31:47.312,760,333.5,0,1,0
'1713069107329,'2024-04-14 14:31:47.329,760,333.5,0,1,0
'1713069107346,'2024-04-14 14:31:47.346,760,333.5,0,1,0
'1713069107362,'2024-04-14 14:31:47.362,760,333.5,0,1,0
'1713069107379,'2024-04-14 14:31:47.379,760,333.5,0,1,0
'1713069107396,'2024-04-14 14:31:47.396,760,333.5,0,1,0
'1713069107412,'2024-04-14 14:31:47.412,760,333.5,0,1,0
'1713069107429,'2024-04-14 14:31:47.429,760,333.5,0,1,0
'1713069107447,'2024-04-14 14:31:47.447,760,333.5,0,1,0
'1713069107464,'2024-04-14 14:31:47.464,760,333.5,0,1,0
'1713069107472,'2024-04-14 14:31:47.472,760,333.5,0,1,0
'1713069107489,'2024-04-14 14:31:47.489,760,333.5,0,1,0
'1713069107513,'2024-04-14 14:31:47.513,760,333.5,0,1,0
'1713069107530,'2024-04-14 14:31:47.530,760,333.5,0,1,0
'1713069107539,'2024-04-14 14:31:47.539,760,333.5,0,1,0
'1713069107565,'2024-04-14 14:31:47.565,760,333.5,0,1,0
'1713069107582,'2024-04-14 14:31:47.582,760,333.5,0,1,0
'1713069107599,'2024-04-14 14:31:47.599,760,333.5,0,1,0
'1713069107608,'2024-04-14 14:31:47.608,760,333.5,0,1,0
'1713069107633,'2024-04-14 14:31:47.633,760,333.5,0,1,0
'1713069107642,'2024-04-14 14:31:47.642,760,333.5,0,1,0
'1713069107666,'2024-04-14 14:31:47.666,760,333.5,0,1,0
'1713069107674,'2024-04-14 14:31:47.674,760,333.5,0,1,0
'1713069107691,'2024-04-14 14:31:47.691,760,333.5,0,1,0
'1713069107708,'2024-04-14 14:31:47.708,760,333.5,0,1,0
'1713069107724,'2024-04-14 14:31:47.724,760,333.5,0,1,0
'1713069107741,'2024-04-14 14:31:47.741,760,333.5,0,1,0
'1713069107759,'2024-04-14 14:31:47.759,760,333.5,0,1,0
'1713069107776,'2024-04-14 14:31:47.776,760,333.5,0,1,0
'1713069107793,'2024-04-14 14:31:47.793,760,333.5,0,1,0
'1713069107802,'2024-04-14 14:31:47.802,760,333.5,0,1,0
'1713069107819,'2024-04-14 14:31:47.819,760,333.5,0,1,0
'1713069107836,'2024-04-14 14:31:47.836,760,333.5,0,1,0
'1713069107853,'2024-04-14 14:31:47.853,760,333.5,0,1,0
'1713069107861,'2024-04-14 14:31:47.861,760,333.5,0,1,0
'1713069107878,'2024-04-14 14:31:47.878,760,333.5,0,1,0
'1713069107895,'2024-04-14 14:31:47.895,760,333.5,0,1,0
'1713069107904,'2024-04-14 14:31:47.904,760,333.5,0,1,0
'1713069107922,'2024-04-14 14:31:47.922,760,333.5,0,1,0
'1713069107931,'2024-04-14 14:31:47.931,760,333.5,0,1,0
'1713069107948,'2024-04-14 14:31:47.948,760,333.5,0,1,0
'1713069107965,'2024-04-14 14:31:47.965,760,333.5,0,1,0
'1713069107975,'2024-04-14 14:31:47.975,760,333.5,0,1,0
'1713069107992,'2024-04-14 14:31:47.992,760,333.5,0,1,0
'1713069108001,'2024-04-14 14:31:48.001,760,333.5,0,1,0
'1713069108026,'2024-04-14 14:31:48.026,760,333.5,0,1,0
'1713069108034,'2024-04-14 14:31:48.034,760,333.5,0,1,0
'1713069108051,'2024-04-14 14:31:48.051,760,333.5,0,1,0
'1713069108068,'2024-04-14 14:31:48.068,760,333.5,0,1,0
'1713069108085,'2024-04-14 14:31:48.085,760,333.5,0,1,0
'1713069108102,'2024-04-14 14:31:48.102,760,333.5,0,1,0
'1713069108112,'2024-04-14 14:31:48.112,760,333.5,0,1,0
'1713069108145,'2024-04-14 14:31:48.145,760,333.5,0,1,0
'1713069108154,'2024-04-14 14:31:48.154,760,333.5,0,1,0
'1713069108163,'2024-04-14 14:31:48.163,760,333.5,0,1,0
'1713069108180,'2024-04-14 14:31:48.180,760,333.5,0,1,0
'1713069108196,'2024-04-14 14:31:48.196,760,333.5,0,1,0
'1713069108205,'2024-04-14 14:31:48.205,760,333.5,0,1,0
'1713069108222,'2024-04-14 14:31:48.222,760,333.5,0,1,0
'1713069108231,'2024-04-14 14:31:48.231,760,333.5,0,1,0
'1713069108248,'2024-04-14 14:31:48.248,760,333.5,0,1,0
'1713069108257,'2024-04-14 14:31:48.257,760,333.5,0,1,0
'1713069108273,'2024-04-14 14:31:48.273,760,333.5,0,1,0
'1713069108282,'2024-04-14 14:31:48.282,760,333.5,0,1,0
'1713069108299,'2024-04-14 14:31:48.299,760,333.5,0,1,0
'1713069108316,'2024-04-14 14:31:48.316,760,333.5,0,1,0
'1713069108324,'2024-04-14 14:31:48.324,760,333.5,0,1,0
'1713069108332,'2024-04-14 14:31:48.332,760,333.5,0,1,0
'1713069108349,'2024-04-14 14:31:48.349,760,333.5,0,1,0
'1713069108357,'2024-04-14 14:31:48.357,760,333.5,0,1,0
'1713069108375,'2024-04-14 14:31:48.375,760,333.5,0,1,0
'1713069108383,'2024-04-14 14:31:48.383,760,333.5,0,1,0
'1713069108392,'2024-04-14 14:31:48.392,760,333.5,0,1,0
'1713069108409,'2024-04-14 14:31:48.409,760,333.5,0,1,0
'1713069108417,'2024-04-14 14:31:48.417,760,333.5,0,1,0
'1713069108434,'2024-04-14 14:31:48.434,760,333.5,0,1,0
'1713069108442,'2024-04-14 14:31:48.442,760,333.5,0,1,0
'1713069108459,'2024-04-14 14:31:48.459,760,333.5,0,1,0
'1713069108469,'2024-04-14 14:31:48.469,760,333.5,0,1,0
'1713069108485,'2024-04-14 14:31:48.485,760,333.5,0,1,0
'1713069108502,'2024-04-14 14:31:48.502,760,333.5,0,1,0
'1713069108519,'2024-04-14 14:31:48.519,760,333.5,0,1,0
'1713069108535,'2024-04-14 14:31:48.535,760,333.5,0,1,0
'1713069108552,'2024-04-14 14:31:48.552,760,333.5,0,1,0
'1713069108561,'2024-04-14 14:31:48.561,760,333.5,0,1,0
'1713069108586,'2024-04-14 14:31:48.586,760,333.5,0,1,0
'1713069108602,'2024-04-14 14:31:48.602,760,333.5,0,1,0
'1713069108619,'2024-04-14 14:31:48.619,760,333.5,0,1,0
'1713069108637,'2024-04-14 14:31:48.637,760,333.5,0,1,0
'1713069108653,'2024-04-14 14:31:48.653,760,333.5,0,1,0
'1713069108669,'2024-04-14 14:31:48.669,760,333.5,0,1,0
'1713069108686,'2024-04-14 14:31:48.686,760,333.5,0,1,0
'1713069108703,'2024-04-14 14:31:48.703,760,333.5,0,1,0
'1713069108728,'2024-04-14 14:31:48.728,760,333.5,0,1,0
'1713069108736,'2024-04-14 14:31:48.736,760,333.5,0,1,0
'1713069108761,'2024-04-14 14:31:48.761,760,333.5,0,1,0
'1713069108770,'2024-04-14 14:31:48.770,760,333.5,0,1,0
'1713069108787,'2024-04-14 14:31:48.787,760,333.5,0,1,0
'1713069108803,'2024-04-14 14:31:48.803,760,333.5,0,1,0
'1713069108820,'2024-04-14 14:31:48.820,760,333.5,0,1,0
'1713069108837,'2024-04-14 14:31:48.837,760,333.5,0,1,0
'1713069108853,'2024-04-14 14:31:48.853,760,333.5,0,1,0
'1713069108870,'2024-04-14 14:31:48.870,760,333.5,0,1,0
'1713069108887,'2024-04-14 14:31:48.887,760,333.5,0,1,0
'1713069108896,'2024-04-14 14:31:48.896,760,333.5,0,1,0
'1713069108912,'2024-04-14 14:31:48.912,760,333.5,0,1,0
'1713069108929,'2024-04-14 14:31:48.929,760,333.5,0,1,0
'1713069108946,'2024-04-14 14:31:48.946,760,333.5,0,1,0
'1713069108963,'2024-04-14 14:31:48.963,760,333.5,0,1,0
'1713069108981,'2024-04-14 14:31:48.981,760,333.5,0,1,0
'1713069108999,'2024-04-14 14:31:48.999,760,333.5,0,1,0
'1713069109007,'2024-04-14 14:31:49.007,760,333.5,0,1,0
'1713069109024,'2024-04-14 14:31:49.024,760,333.5,0,1,0
'1713069109049,'2024-04-14 14:31:49.049,760,333.5,0,1,0
'1713069109057,'2024-04-14 14:31:49.057,760,333.5,0,1,0
'1713069109074,'2024-04-14 14:31:49.074,760,333.5,0,1,0
'1713069109082,'2024-04-14 14:31:49.082,760,333.5,0,1,0
'1713069109100,'2024-04-14 14:31:49.100,760,333.5,0,1,0
'1713069109118,'2024-04-14 14:31:49.118,760,333.5,0,1,0
'1713069109135,'2024-04-14 14:31:49.135,760,333.5,0,1,0
'1713069109145,'2024-04-14 14:31:49.145,760,333.5,0,1,0
'1713069109170,'2024-04-14 14:31:49.170,760,333.5,0,1,0
'1713069109188,'2024-04-14 14:31:49.188,760,333.5,0,1,0
'1713069109205,'2024-04-14 14:31:49.205,760,333.5,0,1,0
'1713069109230,'2024-04-14 14:31:49.230,760,333.5,0,1,0
'1713069109248,'2024-04-14 14:31:49.248,760,333.5,0,1,0
'1713069109265,'2024-04-14 14:31:49.265,760,333.5,0,1,0
'1713069109282,'2024-04-14 14:31:49.282,760,333.5,0,1,0
'1713069109291,'2024-04-14 14:31:49.291,760,333.5,0,1,0
'1713069109308,'2024-04-14 14:31:49.308,760,333.5,0,1,0
'1713069109316,'2024-04-14 14:31:49.316,760,333.5,0,1,0
'1713069109325,'2024-04-14 14:31:49.325,760,333.5,0,1,0
'1713069109342,'2024-04-14 14:31:49.342,760,333.5,0,1,0
'1713069109359,'2024-04-14 14:31:49.359,760,333.5,0,1,0
'1713069109368,'2024-04-14 14:31:49.368,760,333.5,0,1,0
'1713069109377,'2024-04-14 14:31:49.377,760,333.5,0,1,0
'1713069109394,'2024-04-14 14:31:49.394,760,333.5,0,1,0
'1713069109404,'2024-04-14 14:31:49.404,760,333.5,0,1,0
'1713069109413,'2024-04-14 14:31:49.413,760,333.5,0,1,0
'1713069109430,'2024-04-14 14:31:49.430,760,333.5,0,1,0
'1713069109438,'2024-04-14 14:31:49.438,760,333.5,0,1,0
'1713069109447,'2024-04-14 14:31:49.447,760,333.5,0,1,0
'1713069109463,'2024-04-14 14:31:49.463,760,333.5,0,1,0
'1713069109473,'2024-04-14 14:31:49.473,760,333.5,0,1,0
'1713069109482,'2024-04-14 14:31:49.482,760,333.5,0,1,0
'1713069109499,'2024-04-14 14:31:49.499,760,333.5,0,1,0
'1713069109508,'2024-04-14 14:31:49.508,760,333.5,0,1,0
'1713069109517,'2024-04-14 14:31:49.517,760,333.5,0,1,0
'1713069109527,'2024-04-14 14:31:49.527,760,333.5,0,1,0
'1713069109544,'2024-04-14 14:31:49.544,760,333.5,0,1,0
'1713069109552,'2024-04-14 14:31:49.552,760,333.5,0,1,0
'1713069109569,'2024-04-14 14:31:49.569,760,333.5,0,1,0
'1713069109577,'2024-04-14 14:31:49.577,760,333.5,0,1,0
'1713069109595,'2024-04-14 14:31:49.595,760,333.5,0,1,0
'1713069109620,'2024-04-14 14:31:49.620,760,333.5,0,1,0
'1713069109636,'2024-04-14 14:31:49.636,760,333.5,0,1,0
'1713069109656,'2024-04-14 14:31:49.656,760,333.5,0,1,0
'1713069109683,'2024-04-14 14:31:49.683,760,333.5,0,1,0
'1713069109700,'2024-04-14 14:31:49.700,760,333.5,0,1,0
'1713069109718,'2024-04-14 14:31:49.718,760,333.5,0,1,0
'1713069109735,'2024-04-14 14:31:49.735,760,333.5,0,1,0
'1713069109759,'2024-04-14 14:31:49.759,760,333.5,0,1,0
'1713069109776,'2024-04-14 14:31:49.776,760,333.5,0,1,0
'1713069109793,'2024-04-14 14:31:49.793,760,333.5,0,1,0
'1713069109818,'2024-04-14 14:31:49.818,760,333.5,0,1,0
'1713069109836,'2024-04-14 14:31:49.836,760,333.5,0,1,0
'1713069109852,'2024-04-14 14:31:49.852,760,333.5,0,1,0
'1713069109877,'2024-04-14 14:31:49.877,760,333.5,0,1,0
'1713069109903,'2024-04-14 14:31:49.903,760,333.5,0,1,0
'1713069109911,'2024-04-14 14:31:49.911,760,333.5,0,1,0
'1713069109929,'2024-04-14 14:31:49.929,760,333.5,0,1,0
'1713069109945,'2024-04-14 14:31:49.945,760,333.5,0,1,0
'1713069109962,'2024-04-14 14:31:49.962,760,333.5,0,1,0
'1713069109979,'2024-04-14 14:31:49.979,760,333.5,0,1,0
'1713069110005,'2024-04-14 14:31:50.005,760,333.5,0,1,0
'1713069110013,'2024-04-14 14:31:50.013,760,333.5,0,1,0
'1713069110030,'2024-04-14 14:31:50.030,760,333.5,0,1,0
'1713069110047,'2024-04-14 14:31:50.047,760,333.5,0,1,0
'1713069110072,'2024-04-14 14:31:50.072,760,333.5,0,1,0
'1713069110080,'2024-04-14 14:31:50.080,760,333.5,0,1,0
'1713069110097,'2024-04-14 14:31:50.097,760,333.5,0,1,0
'1713069110114,'2024-04-14 14:31:50.114,760,333.5,0,1,0
'1713069110131,'2024-04-14 14:31:50.131,760,333.5,0,1,0
'1713069110148,'2024-04-14 14:31:50.148,760,333.5,0,1,0
'1713069110165,'2024-04-14 14:31:50.165,760,333.5,0,1,0
'1713069110182,'2024-04-14 14:31:50.182,760,333.5,0,1,0
'1713069110208,'2024-04-14 14:31:50.208,760,333.5,0,1,0
'1713069110217,'2024-04-14 14:31:50.217,760,333.5,0,1,0
'1713069110234,'2024-04-14 14:31:50.234,760,333.5,0,1,0
'1713069110251,'2024-04-14 14:31:50.251,760,333.5,0,1,0
'1713069110260,'2024-04-14 14:31:50.260,760,333.5,0,1,0
'1713069110285,'2024-04-14 14:31:50.285,760,333.5,0,1,0
'1713069110302,'2024-04-14 14:31:50.302,760,333.5,0,1,0
'1713069110321,'2024-04-14 14:31:50.321,760,333.5,0,1,0
'1713069110330,'2024-04-14 14:31:50.330,760,333.5,0,1,0
'1713069110348,'2024-04-14 14:31:50.348,760,333.5,0,1,0
'1713069110366,'2024-04-14 14:31:50.366,760,333.5,0,1,0
'1713069110375,'2024-04-14 14:31:50.375,760,333.5,0,1,0
'1713069110392,'2024-04-14 14:31:50.392,760,333.5,0,1,0
'1713069110400,'2024-04-14 14:31:50.400,760,333.5,0,1,0
'1713069110416,'2024-04-14 14:31:50.416,760,333.5,0,1,0
'1713069110425,'2024-04-14 14:31:50.425,760,333.5,0,1,0
'1713069110443,'2024-04-14 14:31:50.443,760,333.5,0,1,0
'1713069110451,'2024-04-14 14:31:50.451,760,333.5,0,1,0
'1713069110460,'2024-04-14 14:31:50.460,760,333.5,0,1,0
'1713069110476,'2024-04-14 14:31:50.476,760,333.5,0,1,0
'1713069110493,'2024-04-14 14:31:50.493,760,333.5,0,1,0
'1713069110511,'2024-04-14 14:31:50.511,760,333.5,0,1,0
'1713069110519,'2024-04-14 14:31:50.519,760,333.5,0,1,0
'1713069110528,'2024-04-14 14:31:50.528,760,333.5,0,1,0
'1713069110545,'2024-04-14 14:31:50.545,760,333.5,0,1,0
'1713069110554,'2024-04-14 14:31:50.554,760,333.5,0,1,0
'1713069110571,'2024-04-14 14:31:50.571,760,333.5,0,1,0
'1713069110580,'2024-04-14 14:31:50.580,760,333.5,0,1,0
'1713069110597,'2024-04-14 14:31:50.597,760,333.5,0,1,0
'1713069110615,'2024-04-14 14:31:50.615,760,333.5,0,1,0
'1713069110632,'2024-04-14 14:31:50.632,760,333.5,0,1,0
