Timestamp(UTC UNIX),Timestamp (AEST Local), X,Y, Gaze on Left, Gaze on Middle, Gaze on Right
'1712498233346,'2024-04-07 23:57:13.346,761,341.5,0,1,0
'1712498233371,'2024-04-07 23:57:13.371,761,341.5,0,1,0
'1712498233392,'2024-04-07 23:57:13.392,761,341.5,0,1,0
'1712498233401,'2024-04-07 23:57:13.401,761,341.5,0,1,0
'1712498233426,'2024-04-07 23:57:13.426,761,341.5,0,1,0
'1712498233459,'2024-04-07 23:57:13.459,761,341.5,0,1,0
'1712498233484,'2024-04-07 23:57:13.484,761,341.5,0,1,0
'1712498233493,'2024-04-07 23:57:13.493,761,341.5,0,1,0
'1712498233511,'2024-04-07 23:57:13.511,761,341.5,0,1,0
'1712498233537,'2024-04-07 23:57:13.537,761,341.5,0,1,0
'1712498233564,'2024-04-07 23:57:13.564,761,341.5,0,1,0
'1712498233580,'2024-04-07 23:57:13.580,761,341.5,0,1,0
'1712498233598,'2024-04-07 23:57:13.598,761,341.5,0,1,0
'1712498233635,'2024-04-07 23:57:13.635,761,341.5,0,1,0
'1712498233649,'2024-04-07 23:57:13.649,761,341.5,0,1,0
'1712498233662,'2024-04-07 23:57:13.662,761,341.5,0,1,0
'1712498233693,'2024-04-07 23:57:13.693,761,341.5,0,1,0
'1712498233703,'2024-04-07 23:57:13.703,761,341.5,0,1,0
'1712498233713,'2024-04-07 23:57:13.713,761,341.5,0,1,0
'1712498233742,'2024-04-07 23:57:13.742,761,341.5,0,1,0
'1712498233760,'2024-04-07 23:57:13.760,761,341.5,0,1,0
'1712498233778,'2024-04-07 23:57:13.778,761,341.5,0,1,0
'1712498233806,'2024-04-07 23:57:13.806,761,341.5,0,1,0
'1712498233827,'2024-04-07 23:57:13.827,761,341.5,0,1,0
'1712498233854,'2024-04-07 23:57:13.854,761,341.5,0,1,0
'1712498233864,'2024-04-07 23:57:13.864,761,341.5,0,1,0
'1712498233882,'2024-04-07 23:57:13.882,761,341.5,0,1,0
'1712498233905,'2024-04-07 23:57:13.905,761,341.5,0,1,0
'1712498233939,'2024-04-07 23:57:13.939,761,341.5,0,1,0
'1712498233967,'2024-04-07 23:57:13.967,761,341.5,0,1,0
'1712498233984,'2024-04-07 23:57:13.984,761,341.5,0,1,0
'1712498233996,'2024-04-07 23:57:13.996,761,341.5,0,1,0
'1712498234024,'2024-04-07 23:57:14.024,761,341.5,0,1,0
'1712498234042,'2024-04-07 23:57:14.042,761,341.5,0,1,0
'1712498234061,'2024-04-07 23:57:14.061,761,341.5,0,1,0
'1712498234080,'2024-04-07 23:57:14.080,761,341.5,0,1,0
'1712498234103,'2024-04-07 23:57:14.103,761,341.5,0,1,0
'1712498234122,'2024-04-07 23:57:14.122,761,341.5,0,1,0
'1712498234147,'2024-04-07 23:57:14.147,761,341.5,0,1,0
'1712498234165,'2024-04-07 23:57:14.165,761,341.5,0,1,0
'1712498234191,'2024-04-07 23:57:14.191,761,341.5,0,1,0
'1712498234209,'2024-04-07 23:57:14.209,761,341.5,0,1,0
'1712498234226,'2024-04-07 23:57:14.226,761,341.5,0,1,0
'1712498234244,'2024-04-07 23:57:14.244,761,341.5,0,1,0
'1712498234261,'2024-04-07 23:57:14.261,761,341.5,0,1,0
'1712498234288,'2024-04-07 23:57:14.288,761,341.5,0,1,0
'1712498234298,'2024-04-07 23:57:14.298,761,341.5,0,1,0
'1712498234329,'2024-04-07 23:57:14.329,761,341.5,0,1,0
'1712498234339,'2024-04-07 23:57:14.339,761,341.5,0,1,0
'1712498234362,'2024-04-07 23:57:14.362,761,341.5,0,1,0
'1712498234380,'2024-04-07 23:57:14.380,761,341.5,0,1,0
'1712498234398,'2024-04-07 23:57:14.398,761,341.5,0,1,0
'1712498234419,'2024-04-07 23:57:14.419,761,341.5,0,1,0
'1712498234438,'2024-04-07 23:57:14.438,761,341.5,0,1,0
'1712498234471,'2024-04-07 23:57:14.471,761,341.5,0,1,0
'1712498234481,'2024-04-07 23:57:14.481,761,341.5,0,1,0
'1712498234501,'2024-04-07 23:57:14.501,761,341.5,0,1,0
'1712498234526,'2024-04-07 23:57:14.526,761,341.5,0,1,0
'1712498234546,'2024-04-07 23:57:14.546,761,341.5,0,1,0
'1712498234564,'2024-04-07 23:57:14.564,761,341.5,0,1,0
'1712498234587,'2024-04-07 23:57:14.587,761,341.5,0,1,0
'1712498234614,'2024-04-07 23:57:14.614,761,341.5,0,1,0
'1712498234622,'2024-04-07 23:57:14.622,761,341.5,0,1,0
'1712498234650,'2024-04-07 23:57:14.650,761,341.5,0,1,0
'1712498234670,'2024-04-07 23:57:14.670,761,341.5,0,1,0
'1712498234679,'2024-04-07 23:57:14.679,761,341.5,0,1,0
'1712498234706,'2024-04-07 23:57:14.706,761,341.5,0,1,0
'1712498234725,'2024-04-07 23:57:14.725,761,341.5,0,1,0
'1712498234754,'2024-04-07 23:57:14.754,761,341.5,0,1,0
'1712498234765,'2024-04-07 23:57:14.765,761,341.5,0,1,0
'1712498234793,'2024-04-07 23:57:14.793,761,341.5,0,1,0
'1712498234811,'2024-04-07 23:57:14.811,761,341.5,0,1,0
'1712498234837,'2024-04-07 23:57:14.837,761,341.5,0,1,0
'1712498234856,'2024-04-07 23:57:14.856,761,341.5,0,1,0
'1712498234874,'2024-04-07 23:57:14.874,761,341.5,0,1,0
'1712498234891,'2024-04-07 23:57:14.891,761,341.5,0,1,0
'1712498234917,'2024-04-07 23:57:14.917,761,341.5,0,1,0
'1712498234925,'2024-04-07 23:57:14.925,761,341.5,0,1,0
'1712498234952,'2024-04-07 23:57:14.952,761,341.5,0,1,0
'1712498234971,'2024-04-07 23:57:14.971,761,341.5,0,1,0
'1712498234991,'2024-04-07 23:57:14.991,761,341.5,0,1,0
'1712498235021,'2024-04-07 23:57:15.021,761,341.5,0,1,0
'1712498235048,'2024-04-07 23:57:15.048,761,341.5,0,1,0
'1712498235065,'2024-04-07 23:57:15.065,761,341.5,0,1,0
'1712498235087,'2024-04-07 23:57:15.087,761,341.5,0,1,0
'1712498235109,'2024-04-07 23:57:15.109,761,341.5,0,1,0
'1712498235140,'2024-04-07 23:57:15.140,761,341.5,0,1,0
'1712498235157,'2024-04-07 23:57:15.157,761,341.5,0,1,0
'1712498235186,'2024-04-07 23:57:15.186,761,341.5,0,1,0
'1712498235204,'2024-04-07 23:57:15.204,761,341.5,0,1,0
'1712498235229,'2024-04-07 23:57:15.229,761,341.5,0,1,0
'1712498235246,'2024-04-07 23:57:15.246,761,341.5,0,1,0
'1712498235267,'2024-04-07 23:57:15.267,761,341.5,0,1,0
'1712498235285,'2024-04-07 23:57:15.285,761,341.5,0,1,0
'1712498235311,'2024-04-07 23:57:15.311,761,341.5,0,1,0
'1712498235330,'2024-04-07 23:57:15.330,761,341.5,0,1,0
'1712498235357,'2024-04-07 23:57:15.357,761,341.5,0,1,0
'1712498235375,'2024-04-07 23:57:15.375,761,341.5,0,1,0
'1712498235391,'2024-04-07 23:57:15.391,761,341.5,0,1,0
'1712498235418,'2024-04-07 23:57:15.418,761,341.5,0,1,0
'1712498235444,'2024-04-07 23:57:15.444,761,341.5,0,1,0
'1712498235453,'2024-04-07 23:57:15.453,761,341.5,0,1,0
'1712498235471,'2024-04-07 23:57:15.471,761,341.5,0,1,0
'1712498235489,'2024-04-07 23:57:15.489,761,341.5,0,1,0
'1712498235507,'2024-04-07 23:57:15.507,761,341.5,0,1,0
'1712498235525,'2024-04-07 23:57:15.525,761,341.5,0,1,0
'1712498235551,'2024-04-07 23:57:15.551,761,341.5,0,1,0
'1712498235560,'2024-04-07 23:57:15.560,761,341.5,0,1,0
'1712498235577,'2024-04-07 23:57:15.577,761,341.5,0,1,0
'1712498235594,'2024-04-07 23:57:15.594,761,341.5,0,1,0
'1712498235612,'2024-04-07 23:57:15.612,761,341.5,0,1,0
'1712498235637,'2024-04-07 23:57:15.637,761,341.5,0,1,0
'1712498235655,'2024-04-07 23:57:15.655,761,341.5,0,1,0
'1712498235672,'2024-04-07 23:57:15.672,761,341.5,0,1,0
'1712498235688,'2024-04-07 23:57:15.688,761,341.5,0,1,0
'1712498235705,'2024-04-07 23:57:15.705,761,341.5,0,1,0
'1712498235723,'2024-04-07 23:57:15.723,761,341.5,0,1,0
'1712498235733,'2024-04-07 23:57:15.733,761,341.5,0,1,0
'1712498235758,'2024-04-07 23:57:15.758,761,341.5,0,1,0
'1712498235776,'2024-04-07 23:57:15.776,761,341.5,0,1,0
'1712498235794,'2024-04-07 23:57:15.794,761,341.5,0,1,0
'1712498235810,'2024-04-07 23:57:15.810,761,341.5,0,1,0
'1712498235827,'2024-04-07 23:57:15.827,761,341.5,0,1,0
'1712498235836,'2024-04-07 23:57:15.836,761,341.5,0,1,0
'1712498235861,'2024-04-07 23:57:15.861,761,341.5,0,1,0
'1712498235887,'2024-04-07 23:57:15.887,761,341.5,0,1,0
'1712498235906,'2024-04-07 23:57:15.906,761,341.5,0,1,0
'1712498235923,'2024-04-07 23:57:15.923,761,341.5,0,1,0
'1712498235940,'2024-04-07 23:57:15.940,761,341.5,0,1,0
'1712498235957,'2024-04-07 23:57:15.957,761,341.5,0,1,0
'1712498235975,'2024-04-07 23:57:15.975,761,341.5,0,1,0
'1712498235994,'2024-04-07 23:57:15.994,761,341.5,0,1,0
'1712498236013,'2024-04-07 23:57:16.013,761,341.5,0,1,0
'1712498236032,'2024-04-07 23:57:16.032,761,341.5,0,1,0
'1712498236049,'2024-04-07 23:57:16.049,761,341.5,0,1,0
'1712498236067,'2024-04-07 23:57:16.067,761,341.5,0,1,0
'1712498236084,'2024-04-07 23:57:16.084,761,341.5,0,1,0
'1712498236111,'2024-04-07 23:57:16.111,761,341.5,0,1,0
'1712498236121,'2024-04-07 23:57:16.121,761,341.5,0,1,0
'1712498236139,'2024-04-07 23:57:16.139,761,341.5,0,1,0
'1712498236157,'2024-04-07 23:57:16.157,761,341.5,0,1,0
'1712498236184,'2024-04-07 23:57:16.184,761,341.5,0,1,0
'1712498236192,'2024-04-07 23:57:16.192,761,341.5,0,1,0
'1712498236209,'2024-04-07 23:57:16.209,761,341.5,0,1,0
'1712498236226,'2024-04-07 23:57:16.226,761,341.5,0,1,0
'1712498236245,'2024-04-07 23:57:16.245,761,341.5,0,1,0
'1712498236263,'2024-04-07 23:57:16.263,761,341.5,0,1,0
'1712498236282,'2024-04-07 23:57:16.282,761,341.5,0,1,0
'1712498236300,'2024-04-07 23:57:16.300,761,341.5,0,1,0
'1712498236317,'2024-04-07 23:57:16.317,761,341.5,0,1,0
'1712498236334,'2024-04-07 23:57:16.334,761,341.5,0,1,0
'1712498236351,'2024-04-07 23:57:16.351,761,341.5,0,1,0
'1712498236368,'2024-04-07 23:57:16.368,761,341.5,0,1,0
'1712498236394,'2024-04-07 23:57:16.394,761,341.5,0,1,0
'1712498236411,'2024-04-07 23:57:16.411,761,341.5,0,1,0
'1712498236428,'2024-04-07 23:57:16.428,761,341.5,0,1,0
'1712498236445,'2024-04-07 23:57:16.445,761,341.5,0,1,0
'1712498236454,'2024-04-07 23:57:16.454,761,341.5,0,1,0
'1712498236479,'2024-04-07 23:57:16.479,761,341.5,0,1,0
'1712498236497,'2024-04-07 23:57:16.497,761,341.5,0,1,0
'1712498236514,'2024-04-07 23:57:16.514,761,341.5,0,1,0
'1712498236531,'2024-04-07 23:57:16.531,761,341.5,0,1,0
'1712498236549,'2024-04-07 23:57:16.549,761,341.5,0,1,0
'1712498236566,'2024-04-07 23:57:16.566,761,341.5,0,1,0
'1712498236583,'2024-04-07 23:57:16.583,761,341.5,0,1,0
'1712498236608,'2024-04-07 23:57:16.608,761,341.5,0,1,0
'1712498236616,'2024-04-07 23:57:16.616,761,341.5,0,1,0
'1712498236642,'2024-04-07 23:57:16.642,761,341.5,0,1,0
'1712498236659,'2024-04-07 23:57:16.659,761,341.5,0,1,0
'1712498236686,'2024-04-07 23:57:16.686,761,341.5,0,1,0
'1712498236695,'2024-04-07 23:57:16.695,761,341.5,0,1,0
'1712498236721,'2024-04-07 23:57:16.721,761,341.5,0,1,0
'1712498236731,'2024-04-07 23:57:16.731,761,341.5,0,1,0
'1712498236766,'2024-04-07 23:57:16.766,761,341.5,0,1,0
'1712498236792,'2024-04-07 23:57:16.792,761,341.5,0,1,0
'1712498236809,'2024-04-07 23:57:16.809,761,341.5,0,1,0
'1712498236844,'2024-04-07 23:57:16.844,761,341.5,0,1,0
'1712498236862,'2024-04-07 23:57:16.862,761,341.5,0,1,0
'1712498236888,'2024-04-07 23:57:16.888,761,341.5,0,1,0
'1712498236908,'2024-04-07 23:57:16.908,761,341.5,0,1,0
'1712498236926,'2024-04-07 23:57:16.926,761,341.5,0,1,0
'1712498236944,'2024-04-07 23:57:16.944,761,341.5,0,1,0
'1712498236953,'2024-04-07 23:57:16.953,761,341.5,0,1,0
'1712498236996,'2024-04-07 23:57:16.996,761,341.5,0,1,0
'1712498237013,'2024-04-07 23:57:17.013,761,341.5,0,1,0
'1712498237030,'2024-04-07 23:57:17.030,761,341.5,0,1,0
'1712498237048,'2024-04-07 23:57:17.048,761,341.5,0,1,0
'1712498237069,'2024-04-07 23:57:17.069,761,341.5,0,1,0
'1712498237091,'2024-04-07 23:57:17.091,761,341.5,0,1,0
'1712498237108,'2024-04-07 23:57:17.108,761,341.5,0,1,0
'1712498237125,'2024-04-07 23:57:17.125,761,341.5,0,1,0
'1712498237144,'2024-04-07 23:57:17.144,761,341.5,0,1,0
'1712498237163,'2024-04-07 23:57:17.163,761,341.5,0,1,0
'1712498237180,'2024-04-07 23:57:17.180,761,341.5,0,1,0
'1712498237189,'2024-04-07 23:57:17.189,761,341.5,0,1,0
'1712498237243,'2024-04-07 23:57:17.243,761,341.5,0,1,0
'1712498237262,'2024-04-07 23:57:17.262,761,341.5,0,1,0
'1712498237271,'2024-04-07 23:57:17.271,761,341.5,0,1,0
'1712498237297,'2024-04-07 23:57:17.297,761,341.5,0,1,0
'1712498237313,'2024-04-07 23:57:17.313,761,341.5,0,1,0
'1712498237330,'2024-04-07 23:57:17.330,761,341.5,0,1,0
'1712498237356,'2024-04-07 23:57:17.356,761,341.5,0,1,0
'1712498237368,'2024-04-07 23:57:17.368,761,341.5,0,1,0
'1712498237395,'2024-04-07 23:57:17.395,761,341.5,0,1,0
'1712498237422,'2024-04-07 23:57:17.422,761,341.5,0,1,0
'1712498237442,'2024-04-07 23:57:17.442,761,341.5,0,1,0
'1712498237460,'2024-04-07 23:57:17.460,761,341.5,0,1,0
'1712498237486,'2024-04-07 23:57:17.486,761,341.5,0,1,0
'1712498237494,'2024-04-07 23:57:17.494,761,341.5,0,1,0
'1712498237512,'2024-04-07 23:57:17.512,761,341.5,0,1,0
'1712498237538,'2024-04-07 23:57:17.538,761,341.5,0,1,0
'1712498237557,'2024-04-07 23:57:17.557,761,341.5,0,1,0
'1712498237574,'2024-04-07 23:57:17.574,761,341.5,0,1,0
'1712498237592,'2024-04-07 23:57:17.592,761,341.5,0,1,0
'1712498237601,'2024-04-07 23:57:17.601,761,341.5,0,1,0
'1712498237658,'2024-04-07 23:57:17.658,761,341.5,0,1,0
'1712498237679,'2024-04-07 23:57:17.679,761,341.5,0,1,0
'1712498237696,'2024-04-07 23:57:17.696,761,341.5,0,1,0
'1712498237704,'2024-04-07 23:57:17.704,761,341.5,0,1,0
'1712498237738,'2024-04-07 23:57:17.738,761,341.5,0,1,0
'1712498237754,'2024-04-07 23:57:17.754,761,341.5,0,1,0
'1712498237779,'2024-04-07 23:57:17.779,761,341.5,0,1,0
'1712498237798,'2024-04-07 23:57:17.798,761,341.5,0,1,0
'1712498237817,'2024-04-07 23:57:17.817,761,341.5,0,1,0
'1712498237834,'2024-04-07 23:57:17.834,761,341.5,0,1,0
'1712498237861,'2024-04-07 23:57:17.861,761,341.5,0,1,0
'1712498237871,'2024-04-07 23:57:17.871,761,341.5,0,1,0
'1712498237896,'2024-04-07 23:57:17.896,761,341.5,0,1,0
'1712498237918,'2024-04-07 23:57:17.918,761,341.5,0,1,0
'1712498237945,'2024-04-07 23:57:17.945,761,341.5,0,1,0
'1712498237954,'2024-04-07 23:57:17.954,761,341.5,0,1,0
'1712498237981,'2024-04-07 23:57:17.981,761,341.5,0,1,0
'1712498237998,'2024-04-07 23:57:17.998,761,341.5,0,1,0
'1712498238026,'2024-04-07 23:57:18.026,761,341.5,0,1,0
'1712498238043,'2024-04-07 23:57:18.043,761,341.5,0,1,0
'1712498238092,'2024-04-07 23:57:18.092,761,341.5,0,1,0
'1712498238118,'2024-04-07 23:57:18.118,761,341.5,0,1,0
'1712498238136,'2024-04-07 23:57:18.136,761,341.5,0,1,0
'1712498238153,'2024-04-07 23:57:18.153,761,341.5,0,1,0
'1712498238170,'2024-04-07 23:57:18.170,761,341.5,0,1,0
'1712498238197,'2024-04-07 23:57:18.197,761,341.5,0,1,0
'1712498238214,'2024-04-07 23:57:18.214,761,341.5,0,1,0
'1712498238233,'2024-04-07 23:57:18.233,761,341.5,0,1,0
'1712498238249,'2024-04-07 23:57:18.249,761,341.5,0,1,0
'1712498238277,'2024-04-07 23:57:18.277,761,341.5,0,1,0
'1712498238295,'2024-04-07 23:57:18.295,761,341.5,0,1,0
'1712498238312,'2024-04-07 23:57:18.312,761,341.5,0,1,0
'1712498238330,'2024-04-07 23:57:18.330,761,341.5,0,1,0
'1712498238351,'2024-04-07 23:57:18.351,761,341.5,0,1,0
'1712498238376,'2024-04-07 23:57:18.376,761,341.5,0,1,0
'1712498238393,'2024-04-07 23:57:18.393,761,341.5,0,1,0
'1712498238410,'2024-04-07 23:57:18.410,761,341.5,0,1,0
'1712498238446,'2024-04-07 23:57:18.446,761,341.5,0,1,0
'1712498238455,'2024-04-07 23:57:18.455,761,341.5,0,1,0
'1712498238481,'2024-04-07 23:57:18.481,761,341.5,0,1,0
'1712498238499,'2024-04-07 23:57:18.499,761,341.5,0,1,0
'1712498238509,'2024-04-07 23:57:18.509,761,341.5,0,1,0
'1712498238536,'2024-04-07 23:57:18.536,761,341.5,0,1,0
'1712498238545,'2024-04-07 23:57:18.545,761,341.5,0,1,0
'1712498238570,'2024-04-07 23:57:18.570,761,341.5,0,1,0
'1712498238588,'2024-04-07 23:57:18.588,761,341.5,0,1,0
'1712498238609,'2024-04-07 23:57:18.609,761,341.5,0,1,0
'1712498238629,'2024-04-07 23:57:18.629,761,341.5,0,1,0
'1712498238660,'2024-04-07 23:57:18.660,761,341.5,0,1,0
'1712498238672,'2024-04-07 23:57:18.672,761,341.5,0,1,0
'1712498238693,'2024-04-07 23:57:18.693,761,341.5,0,1,0
'1712498238727,'2024-04-07 23:57:18.727,761,341.5,0,1,0
'1712498238746,'2024-04-07 23:57:18.746,761,341.5,0,1,0
'1712498238764,'2024-04-07 23:57:18.764,761,341.5,0,1,0
'1712498238785,'2024-04-07 23:57:18.785,761,341.5,0,1,0
'1712498238812,'2024-04-07 23:57:18.812,761,341.5,0,1,0
'1712498238843,'2024-04-07 23:57:18.843,761,341.5,0,1,0
'1712498238853,'2024-04-07 23:57:18.853,761,341.5,0,1,0
'1712498238880,'2024-04-07 23:57:18.880,761,341.5,0,1,0
'1712498238891,'2024-04-07 23:57:18.891,761,341.5,0,1,0
'1712498238910,'2024-04-07 23:57:18.910,761,341.5,0,1,0
'1712498238936,'2024-04-07 23:57:18.936,761,341.5,0,1,0
'1712498238952,'2024-04-07 23:57:18.952,761,341.5,0,1,0
'1712498238969,'2024-04-07 23:57:18.969,761,341.5,0,1,0
'1712498239001,'2024-04-07 23:57:19.001,761,341.5,0,1,0
'1712498239019,'2024-04-07 23:57:19.019,761,341.5,0,1,0
'1712498239060,'2024-04-07 23:57:19.060,761,341.5,0,1,0
'1712498239078,'2024-04-07 23:57:19.078,761,341.5,0,1,0
'1712498239097,'2024-04-07 23:57:19.097,761,341.5,0,1,0
'1712498239119,'2024-04-07 23:57:19.119,761,341.5,0,1,0
'1712498239137,'2024-04-07 23:57:19.137,761,341.5,0,1,0
'1712498239160,'2024-04-07 23:57:19.160,761,341.5,0,1,0
'1712498239176,'2024-04-07 23:57:19.176,761,341.5,0,1,0
'1712498239203,'2024-04-07 23:57:19.203,761,341.5,0,1,0
'1712498239220,'2024-04-07 23:57:19.220,761,341.5,0,1,0
'1712498239245,'2024-04-07 23:57:19.245,761,341.5,0,1,0
'1712498239271,'2024-04-07 23:57:19.271,761,341.5,0,1,0
'1712498239290,'2024-04-07 23:57:19.290,761,341.5,0,1,0
'1712498239308,'2024-04-07 23:57:19.308,761,341.5,0,1,0
'1712498239334,'2024-04-07 23:57:19.334,761,341.5,0,1,0
'1712498239351,'2024-04-07 23:57:19.351,761,341.5,0,1,0
'1712498239368,'2024-04-07 23:57:19.368,761,341.5,0,1,0
'1712498239396,'2024-04-07 23:57:19.396,761,341.5,0,1,0
'1712498239413,'2024-04-07 23:57:19.413,761,341.5,0,1,0
'1712498239451,'2024-04-07 23:57:19.451,761,341.5,0,1,0
'1712498239460,'2024-04-07 23:57:19.460,761,341.5,0,1,0
'1712498239469,'2024-04-07 23:57:19.469,761,341.5,0,1,0
'1712498239494,'2024-04-07 23:57:19.494,761,341.5,0,1,0
'1712498239512,'2024-04-07 23:57:19.512,761,341.5,0,1,0
'1712498239532,'2024-04-07 23:57:19.532,761,341.5,0,1,0
'1712498239568,'2024-04-07 23:57:19.568,761,341.5,0,1,0
'1712498239586,'2024-04-07 23:57:19.586,761,341.5,0,1,0
'1712498239604,'2024-04-07 23:57:19.604,761,341.5,0,1,0
'1712498239636,'2024-04-07 23:57:19.636,761,341.5,0,1,0
'1712498239665,'2024-04-07 23:57:19.665,761,341.5,0,1,0
'1712498239696,'2024-04-07 23:57:19.696,761,341.5,0,1,0
'1712498239715,'2024-04-07 23:57:19.715,761,341.5,0,1,0
'1712498239742,'2024-04-07 23:57:19.742,761,341.5,0,1,0
'1712498239750,'2024-04-07 23:57:19.750,761,341.5,0,1,0
'1712498239778,'2024-04-07 23:57:19.778,761,341.5,0,1,0
'1712498239797,'2024-04-07 23:57:19.797,761,341.5,0,1,0
'1712498239814,'2024-04-07 23:57:19.814,761,341.5,0,1,0
'1712498239834,'2024-04-07 23:57:19.834,761,341.5,0,1,0
'1712498239852,'2024-04-07 23:57:19.852,761,341.5,0,1,0
'1712498239878,'2024-04-07 23:57:19.878,761,341.5,0,1,0
'1712498239904,'2024-04-07 23:57:19.904,761,341.5,0,1,0
'1712498239921,'2024-04-07 23:57:19.921,761,341.5,0,1,0
'1712498239939,'2024-04-07 23:57:19.939,761,341.5,0,1,0
'1712498239958,'2024-04-07 23:57:19.958,761,341.5,0,1,0
'1712498239977,'2024-04-07 23:57:19.977,761,341.5,0,1,0
'1712498239985,'2024-04-07 23:57:19.985,761,341.5,0,1,0
'1712498240038,'2024-04-07 23:57:20.038,761,341.5,0,1,0
'1712498240067,'2024-04-07 23:57:20.067,761,341.5,0,1,0
'1712498240084,'2024-04-07 23:57:20.084,761,341.5,0,1,0
'1712498240126,'2024-04-07 23:57:20.126,761,341.5,0,1,0
'1712498240144,'2024-04-07 23:57:20.144,761,341.5,0,1,0
'1712498240171,'2024-04-07 23:57:20.171,761,341.5,0,1,0
'1712498240185,'2024-04-07 23:57:20.185,761,341.5,0,1,0
'1712498240203,'2024-04-07 23:57:20.203,761,341.5,0,1,0
'1712498240226,'2024-04-07 23:57:20.226,761,341.5,0,1,0
'1712498240237,'2024-04-07 23:57:20.237,761,341.5,0,1,0
'1712498240255,'2024-04-07 23:57:20.255,761,341.5,0,1,0
'1712498240294,'2024-04-07 23:57:20.294,761,341.5,0,1,0
'1712498240304,'2024-04-07 23:57:20.304,761,341.5,0,1,0
'1712498240321,'2024-04-07 23:57:20.321,761,341.5,0,1,0
'1712498240347,'2024-04-07 23:57:20.347,761,341.5,0,1,0
'1712498240355,'2024-04-07 23:57:20.355,761,341.5,0,1,0
'1712498240390,'2024-04-07 23:57:20.390,761,341.5,0,1,0
'1712498240417,'2024-04-07 23:57:20.417,761,341.5,0,1,0
'1712498240435,'2024-04-07 23:57:20.435,761,341.5,0,1,0
'1712498240454,'2024-04-07 23:57:20.454,761,341.5,0,1,0
'1712498240465,'2024-04-07 23:57:20.465,761,341.5,0,1,0
'1712498240493,'2024-04-07 23:57:20.493,761,341.5,0,1,0
'1712498240520,'2024-04-07 23:57:20.520,761,341.5,0,1,0
'1712498240538,'2024-04-07 23:57:20.538,761,341.5,0,1,0
'1712498240559,'2024-04-07 23:57:20.559,761,341.5,0,1,0
'1712498240576,'2024-04-07 23:57:20.576,761,341.5,0,1,0
'1712498240594,'2024-04-07 23:57:20.594,761,341.5,0,1,0
'1712498240614,'2024-04-07 23:57:20.614,761,341.5,0,1,0
'1712498240674,'2024-04-07 23:57:20.674,761,341.5,0,1,0
'1712498240702,'2024-04-07 23:57:20.702,761,341.5,0,1,0
'1712498240719,'2024-04-07 23:57:20.719,761,341.5,0,1,0
'1712498240736,'2024-04-07 23:57:20.736,761,341.5,0,1,0
'1712498240763,'2024-04-07 23:57:20.763,761,341.5,0,1,0
'1712498240781,'2024-04-07 23:57:20.781,761,341.5,0,1,0
'1712498240814,'2024-04-07 23:57:20.814,761,341.5,0,1,0
'1712498240832,'2024-04-07 23:57:20.832,761,341.5,0,1,0
'1712498240849,'2024-04-07 23:57:20.849,761,341.5,0,1,0
'1712498240866,'2024-04-07 23:57:20.866,761,341.5,0,1,0
'1712498240891,'2024-04-07 23:57:20.891,761,341.5,0,1,0
'1712498240910,'2024-04-07 23:57:20.910,761,341.5,0,1,0
'1712498240928,'2024-04-07 23:57:20.928,761,341.5,0,1,0
'1712498240946,'2024-04-07 23:57:20.946,761,341.5,0,1,0
'1712498240964,'2024-04-07 23:57:20.964,761,341.5,0,1,0
'1712498240991,'2024-04-07 23:57:20.991,761,341.5,0,1,0
'1712498240999,'2024-04-07 23:57:20.999,761,341.5,0,1,0
'1712498241016,'2024-04-07 23:57:21.016,761,341.5,0,1,0
'1712498241043,'2024-04-07 23:57:21.043,761,341.5,0,1,0
'1712498241060,'2024-04-07 23:57:21.060,761,341.5,0,1,0
'1712498241086,'2024-04-07 23:57:21.086,761,341.5,0,1,0
'1712498241112,'2024-04-07 23:57:21.112,761,341.5,0,1,0
'1712498241129,'2024-04-07 23:57:21.129,761,341.5,0,1,0
'1712498241146,'2024-04-07 23:57:21.146,761,341.5,0,1,0
'1712498241173,'2024-04-07 23:57:21.173,761,341.5,0,1,0
'1712498241191,'2024-04-07 23:57:21.191,761,341.5,0,1,0
'1712498241217,'2024-04-07 23:57:21.217,761,341.5,0,1,0
'1712498241226,'2024-04-07 23:57:21.226,761,341.5,0,1,0
'1712498241244,'2024-04-07 23:57:21.244,761,341.5,0,1,0
'1712498241271,'2024-04-07 23:57:21.271,761,341.5,0,1,0
'1712498241289,'2024-04-07 23:57:21.289,761,341.5,0,1,0
'1712498241317,'2024-04-07 23:57:21.317,761,341.5,0,1,0
'1712498241334,'2024-04-07 23:57:21.334,761,341.5,0,1,0
'1712498241352,'2024-04-07 23:57:21.352,761,341.5,0,1,0
'1712498241369,'2024-04-07 23:57:21.369,761,341.5,0,1,0
'1712498241387,'2024-04-07 23:57:21.387,761,341.5,0,1,0
'1712498241411,'2024-04-07 23:57:21.411,761,341.5,0,1,0
'1712498241424,'2024-04-07 23:57:21.424,761,341.5,0,1,0
'1712498241443,'2024-04-07 23:57:21.443,761,341.5,0,1,0
'1712498241459,'2024-04-07 23:57:21.459,761,341.5,0,1,0
'1712498241477,'2024-04-07 23:57:21.477,761,341.5,0,1,0
'1712498241501,'2024-04-07 23:57:21.501,761,341.5,0,1,0
'1712498241519,'2024-04-07 23:57:21.519,761,341.5,0,1,0
'1712498241537,'2024-04-07 23:57:21.537,761,341.5,0,1,0
